FBgn0085412	48414	48413	48415	FBtr0112623,FBtr0290011,FBtr0112622,FBtr0112624,FBtr0329898,FBtr0329897	FBtr0329899
FBgn0085412	48418	48417	48419	FBtr0112623,FBtr0290011,FBtr0112622,FBtr0112624,FBtr0329898,FBtr0329897	FBtr0329899
FBgn0085413	46547	46546	46548	FBtr0304918	FBtr0112625,FBtr0304919,FBtr0304920,FBtr0302036
FBgn0085413	46549	46548	46550	FBtr0112625,FBtr0304920,FBtr0304918,FBtr0302036	FBtr0304919
FBgn0085413	46551	46550	46552	FBtr0304920	FBtr0112625,FBtr0304919,FBtr0304918,FBtr0302036
FBgn0085417	48584	48583	48585	FBtr0301081	FBtr0112629
FBgn0085423	8234	8235	8233	FBtr0306335,FBtr0112641,FBtr0306333	FBtr0332409
FBgn0085423	8242	8243	8241	FBtr0112639,FBtr0112641,FBtr0306333,FBtr0112638	FBtr0332409
FBgn0085427	3072	3071	3076	FBtr0303890	FBtr0112648,FBtr0303893,FBtr0112649,FBtr0303891,FBtr0303894
FBgn0085427	3077	3076	3078	FBtr0112648,FBtr0303892,FBtr0303893,FBtr0112649,FBtr0303890,FBtr0303894,FBtr0303889	FBtr0303891
FBgn0085427	3082	3081	3083	FBtr0112648,FBtr0303892,FBtr0112649,FBtr0303890,FBtr0303891,FBtr0303894,FBtr0303889	FBtr0303893
FBgn0085427	3085	3084	3086	FBtr0303894	FBtr0112648,FBtr0303892,FBtr0303893,FBtr0112649,FBtr0303890,FBtr0303891,FBtr0303889
FBgn0085430	71108	71107	71109	FBtr0112653	FBtr0333160
FBgn0085432	64306	64305	64307	FBtr0100246,FBtr0089159,FBtr0100245,FBtr0308615,FBtr0089160	FBtr0089156,FBtr0089157
FBgn0085432	64312	64311	64314	FBtr0089160	FBtr0089161,FBtr0309803
FBgn0085432	64315	64314	64316	FBtr0089156,FBtr0089158,FBtr0089160,FBtr0089161,FBtr0309803,FBtr0089162	FBtr0089157,FBtr0100246,FBtr0089159,FBtr0100245,FBtr0308615
FBgn0085432	64329	64327	64330	FBtr0308615	FBtr0089156,FBtr0089157,FBtr0089158,FBtr0089159,FBtr0100245,FBtr0089160,FBtr0089161,FBtr0309803,FBtr0089162,FBtr0112657
FBgn0085433	58666	58667	58665	FBtr0112669	FBtr0112668
FBgn0085434	22102	22101	22103	FBtr0333816	FBtr0308342,FBtr0308346,FBtr0308347,FBtr0308343,FBtr0330240,FBtr0333815,FBtr0333817,FBtr0308345,FBtr0308344
FBgn0085434	22110	22109	22111	FBtr0333815	FBtr0308346
FBgn0085434	22112	22111	22113	FBtr0333815	FBtr0308346
FBgn0085434	22118	22117	22119	FBtr0333816	FBtr0308342,FBtr0308346,FBtr0308347,FBtr0308343,FBtr0330240,FBtr0333815,FBtr0333817,FBtr0308345,FBtr0308344
FBgn0085434	22120	22119	22121	FBtr0333816	FBtr0308342,FBtr0308346,FBtr0308347,FBtr0308343,FBtr0330240,FBtr0333815,FBtr0333817,FBtr0308345,FBtr0308344
FBgn0085434	22122	22121	22123	FBtr0333816	FBtr0308342,FBtr0308346,FBtr0308347,FBtr0308343,FBtr0330240,FBtr0333815,FBtr0333817,FBtr0308345,FBtr0308344
FBgn0085434	22125	22124	22126	FBtr0333817	FBtr0308342,FBtr0308346,FBtr0308347,FBtr0308343,FBtr0330240,FBtr0333815,FBtr0333816,FBtr0308345,FBtr0308344
FBgn0085434	22129	22128	22131	FBtr0308345	FBtr0308347
FBgn0085434	22130	22128	22131	FBtr0308342,FBtr0308346,FBtr0308343,FBtr0330240,FBtr0333815,FBtr0333816,FBtr0333817,FBtr0308344	FBtr0308347
FBgn0085434	22133	22132	22134	FBtr0308342,FBtr0308347,FBtr0308343,FBtr0330240,FBtr0333815,FBtr0333816,FBtr0333817,FBtr0308344	FBtr0308346
FBgn0085436	24017	24018	24016	FBtr0304957,FBtr0112674,FBtr0112672,FBtr0302122	FBtr0112673
FBgn0085436	24023	24024	24022	FBtr0112674	FBtr0304957,FBtr0112672,FBtr0112673,FBtr0302122
FBgn0085437	68382	68381	68383	FBtr0071439,FBtr0112675	FBtr0114585,FBtr0114584
FBgn0085437	68384	68383	68385	FBtr0114584	FBtr0071439,FBtr0112675,FBtr0114585
FBgn0085442	22081	22080	22082	FBtr0301848	FBtr0301849
FBgn0085443	74664	74665	74663	FBtr0310292,FBtr0112689	FBtr0310291
FBgn0085443	74673	74674	74672	FBtr0112688,FBtr0310439	FBtr0310295
FBgn0085446	67376	67374	67377	FBtr0112707,FBtr0112704,FBtr0112706,FBtr0301323,FBtr0301324,FBtr0303205	FBtr0303206
FBgn0085446	67381	67379	67382	FBtr0301323	FBtr0112707,FBtr0303206,FBtr0112704,FBtr0112706,FBtr0301324,FBtr0303205
FBgn0085446	67390	67389	67391	FBtr0112704,FBtr0301323,FBtr0301324,FBtr0303205,FBtr0308093	FBtr0112706
FBgn0085447	32327	32326	32328	FBtr0112708	FBtr0114646,FBtr0112712,FBtr0330123,FBtr0330125
FBgn0085447	32333	32331	32334	FBtr0330122,FBtr0112712,FBtr0330123,FBtr0112708	FBtr0330125
FBgn0085447	32339	32338	32340	FBtr0330123,FBtr0330125	FBtr0330122,FBtr0112712,FBtr0112708
FBgn0085447	32359	32358	32360	FBtr0330125,FBtr0330124,FBtr0330126,FBtr0112710,FBtr0112713	FBtr0330122,FBtr0112712,FBtr0330123,FBtr0112708,FBtr0112709
FBgn0085447	32368	32367	32369	FBtr0330122,FBtr0112712,FBtr0330123,FBtr0112708,FBtr0330125,FBtr0330126,FBtr0112710,FBtr0112709,FBtr0112713	FBtr0330124
FBgn0085452	21291	21290	21292	FBtr0112724	FBtr0301854
FBgn0085462	54228	54227	54229	FBtr0112734	FBtr0304711
FBgn0085478	74343	74344	74342	FBtr0112753,FBtr0308591,FBtr0331304	FBtr0112754,FBtr0112755
FBgn0085478	74350	74351	74349	FBtr0112754,FBtr0308591	FBtr0112753,FBtr0331304,FBtr0112755
FBgn0085480	42783	42784	42782	FBtr0308640	FBtr0112757
FBgn0085638	30358	30359	30357	FBtr0301790	FBtr0301791
FBgn0085814	65377	65376	65379	FBtr0114271	FBtr0114272
FBgn0086129	21718	21717	21719	FBtr0307174	FBtr0072249
FBgn0086251	13823	13824	13822	FBtr0081502,FBtr0333085	FBtr0333084
FBgn0086253	61043	61044	61042	FBtr0084320	FBtr0310040
FBgn0086254	41674	41675	41673	FBtr0331547,FBtr0076138	FBtr0076139,FBtr0331546
FBgn0086347	11067	11068	11066	FBtr0080036	FBtr0304138
FBgn0086355	63587	63588	63586	FBtr0085584	FBtr0085583
FBgn0086361	53741	53740	53742	FBtr0085445	FBtr0085446
FBgn0086361	53744	53743	53745	FBtr0309241	FBtr0085442,FBtr0085443,FBtr0085444,FBtr0085445,FBtr0085446
FBgn0086361	53747	53746	53748	FBtr0085443,FBtr0309241	FBtr0085442,FBtr0085445,FBtr0085446
FBgn0086372	46406	46405	46407	FBtr0302183,FBtr0302184	FBtr0081572,FBtr0305153,FBtr0305154,FBtr0305155
FBgn0086372	46409	46408	46410	FBtr0305155	FBtr0305153,FBtr0302183,FBtr0302184,FBtr0305154
FBgn0086372	46416	46415	46417	FBtr0302184,FBtr0305154,FBtr0305155	FBtr0302183
FBgn0086377	37219	37218	37220	FBtr0078352	FBtr0078351
FBgn0086532	17348	17347	17350	FBtr0087729	FBtr0087731
FBgn0086604	20107	20106	20108	FBtr0112774,FBtr0112776,FBtr0112775	FBtr0273284
FBgn0086608	54725	54726	54724	FBtr0308808,FBtr0308809	FBtr0110805
FBgn0086610	51949	51948	51950	FBtr0305970	FBtr0113461
FBgn0086655	14476	14475	14477	FBtr0114363	FBtr0301636
FBgn0086655	14481	14480	14482	FBtr0114365,FBtr0114364,FBtr0114363,FBtr0301636	FBtr0332950
FBgn0086657	6476	6475	6477	FBtr0081390	FBtr0081389
FBgn0086674	69395	69394	69396	FBtr0333723	FBtr0073803,FBtr0330399
FBgn0086674	69402	69401	69403	FBtr0310433,FBtr0073803,FBtr0330399	FBtr0113443,FBtr0310432,FBtr0333723
FBgn0086675	69189	69188	69190	FBtr0306738	FBtr0308694,FBtr0306739
FBgn0086675	69193	69192	69194	FBtr0073712,FBtr0308695	FBtr0333320
FBgn0086675	69195	69194	69197	FBtr0306738,FBtr0306739,FBtr0113493,FBtr0308695	FBtr0073712,FBtr0333320
FBgn0086675	69198	69197	69199	FBtr0308694,FBtr0306738,FBtr0073712,FBtr0113493,FBtr0308695,FBtr0333320,FBtr0333319	FBtr0306739
FBgn0086676	18374	18373	18376	FBtr0089591,FBtr0089592	FBtr0089589
FBgn0086676	18375	18373	18376	FBtr0089590,FBtr0089593	FBtr0089589
FBgn0086676	18379	18378	18380	FBtr0089589,FBtr0089590,FBtr0089592	FBtr0089591,FBtr0089593
FBgn0086690	42628	42629	42627	FBtr0333942,FBtr0333947	FBtr0333940,FBtr0333939,FBtr0305979,FBtr0333945
FBgn0086690	42637	42638	42631	FBtr0333939,FBtr0305979,FBtr0333943,FBtr0333941,FBtr0333947	FBtr0305977,FBtr0333942,FBtr0333944,FBtr0333945
FBgn0086698	7640	7641	7639	FBtr0077911,FBtr0333544	FBtr0333545
FBgn0086704	63951	63952	63949	FBtr0301346	FBtr0085781
FBgn0086708	34964	34963	34965	FBtr0113425,FBtr0075808	FBtr0075806,FBtr0332078,FBtr0075807,FBtr0332079,FBtr0075809
FBgn0086710	13167	13168	13165	FBtr0310617	FBtr0302491,FBtr0081181
FBgn0086711	12187	12188	12186	FBtr0111015	FBtr0111014
FBgn0086757	17456	17455	17457	FBtr0087666	FBtr0309886
FBgn0086758	525	524	526	FBtr0303933,FBtr0307047	FBtr0303935
FBgn0086768	55149	55150	55148	FBtr0310546	FBtr0078758
FBgn0086778	77525	77526	77524	FBtr0074680,FBtr0301834,FBtr0301835	FBtr0074681
FBgn0086778	77527	77528	77526	FBtr0074680,FBtr0301834,FBtr0301835	FBtr0074681
FBgn0086778	77529	77530	77528	FBtr0074681	FBtr0074680,FBtr0301834,FBtr0301835
FBgn0086778	77536	77537	77535	FBtr0074680,FBtr0074681,FBtr0301835	FBtr0301834
FBgn0086779	14035	14036	14034	FBtr0332471,FBtr0301617	FBtr0301616
FBgn0086784	23633	23634	23632	FBtr0301639	FBtr0088716,FBtr0088715
FBgn0086898	24554	24555	24553	FBtr0088250	FBtr0088249
FBgn0086899	66605	66604	66606	FBtr0333752	FBtr0301659,FBtr0299582
FBgn0086899	66615	66614	66622	FBtr0299581	FBtr0299583
FBgn0086899	66623	66622	66624	FBtr0301659,FBtr0299582,FBtr0299580,FBtr0299579,FBtr0333751,FBtr0112680,FBtr0299581,FBtr0333753,FBtr0299583,FBtr0070596	FBtr0333752
FBgn0086902	7232	7233	7230	FBtr0078144,FBtr0299837,FBtr0308253,FBtr0308254	FBtr0308255
FBgn0086902	7234	7235	7233	FBtr0299837	FBtr0078144,FBtr0308253,FBtr0308254,FBtr0308255
FBgn0086902	7237	7238	7236	FBtr0308253	FBtr0078144,FBtr0299837,FBtr0308255
FBgn0086902	7240	7241	7239	FBtr0308253	FBtr0078144,FBtr0299837,FBtr0308254,FBtr0308255
FBgn0086904	25323	25324	25321	FBtr0087859	FBtr0087858
FBgn0086906	38655	38656	38654	FBtr0332674	FBtr0332675,FBtr0332676,FBtr0332677,FBtr0332678,FBtr0332679,FBtr0332680,FBtr0332681,FBtr0332682,FBtr0332683,FBtr0332684
FBgn0086906	38660	38661	38659	FBtr0332674,FBtr0332675,FBtr0332677,FBtr0332678,FBtr0332679,FBtr0332680,FBtr0332681,FBtr0332682,FBtr0332683	FBtr0332676,FBtr0332684
FBgn0086906	38664	38665	38663	FBtr0332674,FBtr0332675,FBtr0332676,FBtr0332678,FBtr0332679,FBtr0332680,FBtr0332681,FBtr0332682,FBtr0332684	FBtr0332677
FBgn0086906	38673	38674	38672	FBtr0332674	FBtr0332675,FBtr0332676,FBtr0332677,FBtr0332678,FBtr0332679,FBtr0332680,FBtr0332682,FBtr0332683
FBgn0086906	38676	38677	38675	FBtr0332674,FBtr0332675,FBtr0332676,FBtr0332677,FBtr0332678,FBtr0332679,FBtr0332680,FBtr0332683	FBtr0332682
FBgn0086906	38692	38693	38691	FBtr0309042	FBtr0332674,FBtr0332675,FBtr0332676,FBtr0332677,FBtr0332678,FBtr0332679,FBtr0332680,FBtr0332681,FBtr0332682,FBtr0332683,FBtr0332684,FBtr0072848
FBgn0086910	57377	57378	57376	FBtr0110876,FBtr0307084,FBtr0082533,FBtr0307082,FBtr0307081,FBtr0307087,FBtr0110877,FBtr0307085,FBtr0330170	FBtr0305186,FBtr0307083,FBtr0307086
FBgn0086911	66976	66975	66977	FBtr0290088	FBtr0110993,FBtr0299589,FBtr0070745,FBtr0299588
FBgn0086911	66987	66986	66988	FBtr0299588	FBtr0110993,FBtr0290088,FBtr0299589,FBtr0070745
FBgn0086913	37179	37178	37180	FBtr0331794,FBtr0112678,FBtr0301529	FBtr0331795
FBgn0087007	42484	42485	42483	FBtr0273424,FBtr0273425	FBtr0273426
FBgn0087007	42486	42487	42485	FBtr0273425	FBtr0273424
FBgn0087007	42500	42501	42499	FBtr0308596	FBtr0273422
FBgn0087012	45645	45643	45646	FBtr0078854,FBtr0078855,FBtr0301885	FBtr0112871
FBgn0087012	45648	45647	45649	FBtr0078854,FBtr0112871,FBtr0301885	FBtr0078855
FBgn0087035	35430	35429	35431	FBtr0075560	FBtr0075559
FBgn0243516	28838	28839	28837	FBtr0113104,FBtr0071796,FBtr0071794,FBtr0071795,FBtr0071793,FBtr0071791	FBtr0302296,FBtr0302297,FBtr0302295,FBtr0302298,FBtr0071792
FBgn0243516	28846	28847	28844	FBtr0302296,FBtr0071795,FBtr0302298	FBtr0071794
FBgn0243516	28849	28850	28848	FBtr0113104,FBtr0302297,FBtr0071792,FBtr0071793	FBtr0071791
FBgn0250753	55195	55196	55194	FBtr0078748,FBtr0078749	FBtr0078746
FBgn0250753	55197	55198	55196	FBtr0078746,FBtr0078747,FBtr0078748	FBtr0078749
FBgn0250785	13675	13676	13674	FBtr0089946,FBtr0089947	FBtr0089945
FBgn0250786	8093	8094	8092	FBtr0305980,FBtr0077674	FBtr0331654
FBgn0250789	38523	38524	38522	FBtr0332880,FBtr0332878	FBtr0072789,FBtr0332879
FBgn0250789	38526	38527	38525	FBtr0332879,FBtr0332878	FBtr0072789,FBtr0332880
FBgn0250816	37766	37765	37768	FBtr0299881	FBtr0299882
FBgn0250819	64731	64730	64735	FBtr0091470,FBtr0091472	FBtr0308341
FBgn0250819	64734	64733	64735	FBtr0091473	FBtr0308340
FBgn0250819	64738	64737	64739	FBtr0091471,FBtr0308341,FBtr0091472	FBtr0091470,FBtr0091473,FBtr0308340
FBgn0250819	64742	64741	64743	FBtr0308340	FBtr0091471,FBtr0308341,FBtr0091470,FBtr0091472,FBtr0091473
FBgn0250823	49229	49228	49230	FBtr0083261,FBtr0330041,FBtr0083262,FBtr0083265,FBtr0301304,FBtr0305071,FBtr0305072	FBtr0100331
FBgn0250823	49236	49235	49237	FBtr0305071	FBtr0305072
FBgn0250823	49245	49244	49246	FBtr0305071	FBtr0083261,FBtr0330041,FBtr0083262,FBtr0083265,FBtr0100333,FBtr0301304,FBtr0305072,FBtr0083264,FBtr0083263,FBtr0100332
FBgn0250823	49248	49247	49249	FBtr0301304,FBtr0305071,FBtr0305072	FBtr0083261,FBtr0330041,FBtr0083262,FBtr0083265,FBtr0100333,FBtr0083264,FBtr0083263,FBtr0100332
FBgn0250832	63359	63360	63358	FBtr0305053	FBtr0089608
FBgn0250838	29341	29342	29340	FBtr0072031	FBtr0072030
FBgn0250839	54910	54911	54909	FBtr0305963	FBtr0305964,FBtr0078847
FBgn0250839	54912	54913	54911	FBtr0305964	FBtr0078847,FBtr0305963
FBgn0250840	16258	16257	16259	FBtr0305904	FBtr0088351
FBgn0250842	25329	25330	25328	FBtr0302939	FBtr0087819
FBgn0250867	13756	13757	13755	FBtr0290306,FBtr0290305,FBtr0331199	FBtr0331200
FBgn0250867	13758	13759	13757	FBtr0331200	FBtr0290306
FBgn0250876	41894	41895	41893	FBtr0076052	FBtr0300339
FBgn0250907	14140	14141	14139	FBtr0331165	FBtr0331166,FBtr0111127
FBgn0250910	57733	57734	57732	FBtr0290334	FBtr0290335
FBgn0259110	76330	76331	76329	FBtr0307540,FBtr0307541,FBtr0299535,FBtr0310306,FBtr0307542	FBtr0310307
FBgn0259111	9696	9698	9689	FBtr0331662	FBtr0331660
FBgn0259111	9697	9698	9689	FBtr0331663	FBtr0331660
FBgn0259111	9699	9700	9698	FBtr0331658,FBtr0299539,FBtr0331659,FBtr0299538,FBtr0331663	FBtr0331664,FBtr0331662,FBtr0299537,FBtr0331661,FBtr0331660
FBgn0259139	57439	57440	57438	FBtr0089917,FBtr0089919	FBtr0089918
FBgn0259142	20736	20735	20742	FBtr0299553	FBtr0299554
FBgn0259145	29107	29108	29106	FBtr0299573,FBtr0299572	FBtr0330241
FBgn0259145	29109	29110	29108	FBtr0330241	FBtr0299573,FBtr0299572
FBgn0259145	29115	29116	29114	FBtr0330241,FBtr0299572	FBtr0299573
FBgn0259149	73354	73355	73353	FBtr0299596	FBtr0307205
FBgn0259150	73285	73286	73284	FBtr0331167	FBtr0331168
FBgn0259163	41227	41228	41226	FBtr0331539,FBtr0331538,FBtr0299607,FBtr0331541,FBtr0331537	FBtr0301858,FBtr0331540,FBtr0299606
FBgn0259163	41229	41230	41228	FBtr0331540,FBtr0331537	FBtr0331539,FBtr0331538,FBtr0299607,FBtr0301858,FBtr0331541,FBtr0299606
FBgn0259163	41240	41241	41239	FBtr0299606	FBtr0331537
FBgn0259168	77092	77093	77091	FBtr0299619	FBtr0300509
FBgn0259173	40202	40203	40201	FBtr0299641,FBtr0333375	FBtr0333374
FBgn0259173	40204	40206	40203	FBtr0333375	FBtr0299641,FBtr0333374
FBgn0259174	36138	36137	36139	FBtr0331843	FBtr0299646,FBtr0299647,FBtr0299648,FBtr0300520,FBtr0300519,FBtr0299645
FBgn0259174	36141	36140	36142	FBtr0299646,FBtr0299647,FBtr0299648,FBtr0300520,FBtr0331844,FBtr0300519,FBtr0299645,FBtr0299642	FBtr0331843
FBgn0259174	36143	36142	36149	FBtr0299646	FBtr0300520,FBtr0299642
FBgn0259174	36145	36144	36146	FBtr0299647,FBtr0331843,FBtr0331844,FBtr0300519	FBtr0299648,FBtr0299645
FBgn0259174	36147	36146	36149	FBtr0299648,FBtr0331843,FBtr0300519,FBtr0299645	FBtr0299647
FBgn0259174	36148	36146	36149	FBtr0331844	FBtr0299647
FBgn0259175	35224	35223	35225	FBtr0299651	FBtr0299650
FBgn0259176	11696	11697	11690	FBtr0300522	FBtr0329826
FBgn0259176	11699	11700	11690	FBtr0299658	FBtr0300523,FBtr0300521
FBgn0259176	11703	11704	11702	FBtr0300521	FBtr0300523,FBtr0299658
FBgn0259176	11706	11707	11705	FBtr0300523	FBtr0299658
FBgn0259184	17617	17616	17618	FBtr0299668	FBtr0307217
FBgn0259203	32838	32837	32839	FBtr0299692	FBtr0299691
FBgn0259203	32840	32839	32841	FBtr0299691	FBtr0299692
FBgn0259211	19249	19248	19250	FBtr0299705,FBtr0299706,FBtr0299707,FBtr0300541	FBtr0300538,FBtr0300539,FBtr0306625,FBtr0300540
FBgn0259211	19252	19251	19253	FBtr0299705,FBtr0299706,FBtr0300538,FBtr0300539,FBtr0299707,FBtr0300541,FBtr0306625	FBtr0300540
FBgn0259214	64975	64976	64974	FBtr0304048,FBtr0300554,FBtr0300555,FBtr0300556,FBtr0300557,FBtr0304049,FBtr0304046,FBtr0304050,FBtr0300558,FBtr0300559	FBtr0304047
FBgn0259214	64980	64981	64979	FBtr0304048,FBtr0300554,FBtr0300555,FBtr0300556,FBtr0304050,FBtr0300558,FBtr0300559	FBtr0300557,FBtr0304047,FBtr0304049
FBgn0259216	64404	64403	64405	FBtr0299722	FBtr0299723
FBgn0259219	17415	17414	17416	FBtr0299738	FBtr0299737,FBtr0299741
FBgn0259220	53501	53500	53502	FBtr0299745,FBtr0299742	FBtr0299750,FBtr0299749
FBgn0259220	53509	53508	53521	FBtr0299753	FBtr0299745,FBtr0299750,FBtr0299742,FBtr0299749,FBtr0299752,FBtr0299748,FBtr0299744
FBgn0259220	53510	53508	53521	FBtr0299746,FBtr0301396	FBtr0299745,FBtr0299750,FBtr0299742,FBtr0299749,FBtr0299752,FBtr0299748,FBtr0299744
FBgn0259220	53512	53511	53513	FBtr0308598	FBtr0299751
FBgn0259220	53520	53519	53521	FBtr0299747	FBtr0308600
FBgn0259220	53528	53527	53529	FBtr0301396,FBtr0299751,FBtr0308598,FBtr0308599,FBtr0299743,FBtr0299747,FBtr0308600	FBtr0299745,FBtr0299750,FBtr0299742,FBtr0299749,FBtr0299752,FBtr0299746,FBtr0299748,FBtr0299753,FBtr0299744
FBgn0259221	25583	25586	25582	FBtr0299758	FBtr0306698
FBgn0259221	25584	25586	25581	FBtr0299764,FBtr0299757,FBtr0299759	FBtr0299762,FBtr0299763,FBtr0299755,FBtr0299754,FBtr0299761
FBgn0259221	25606	25607	25605	FBtr0299754,FBtr0299758,FBtr0299759,FBtr0299760	FBtr0299761
FBgn0259222	50547	50546	50548	FBtr0299769,FBtr0305057,FBtr0305058,FBtr0299772	FBtr0299768
FBgn0259222	50559	50558	50560	FBtr0305057	FBtr0305058
FBgn0259225	11524	11525	11523	FBtr0306627	FBtr0299782
FBgn0259225	11530	11531	11523	FBtr0299785,FBtr0299783,FBtr0299784,FBtr0299786,FBtr0299781	FBtr0306626
FBgn0259228	73626	73627	73625	FBtr0299792,FBtr0299794,FBtr0300526	FBtr0299795,FBtr0299793,FBtr0299791
FBgn0259234	15787	15786	15788	FBtr0299845,FBtr0300527,FBtr0299846,FBtr0299847	FBtr0301766
FBgn0259234	15792	15791	15793	FBtr0300527,FBtr0299846	FBtr0299845,FBtr0301766,FBtr0299847
FBgn0259238	24723	24724	24722	FBtr0299855	FBtr0299854
FBgn0259240	69012	69011	69013	FBtr0308223	FBtr0308222
FBgn0259240	69025	69024	69026	FBtr0308222,FBtr0308223	FBtr0299859,FBtr0299860,FBtr0300202,FBtr0300203,FBtr0300204,FBtr0308221,FBtr0310078,FBtr0300201,FBtr0299858
FBgn0259243	37049	37048	37050	FBtr0299891,FBtr0299892,FBtr0300528,FBtr0302641	FBtr0300530,FBtr0302642
FBgn0259243	37057	37056	37058	FBtr0300531,FBtr0302638	FBtr0300529,FBtr0302639
FBgn0259243	37060	37059	37061	FBtr0302641,FBtr0302642,FBtr0302643,FBtr0302637,FBtr0302640,FBtr0302639,FBtr0302638	FBtr0299891,FBtr0299892,FBtr0300528,FBtr0300530,FBtr0300534,FBtr0300535,FBtr0299893,FBtr0300532,FBtr0300533,FBtr0300529,FBtr0300531
FBgn0259244	49335	49334	49336	FBtr0303651	FBtr0299894,FBtr0301062,FBtr0303650,FBtr0305004,FBtr0305005,FBtr0305006
FBgn0259245	78146	78147	78145	FBtr0299898,FBtr0299899	FBtr0299901,FBtr0299900
FBgn0259246	15806	15805	15808	FBtr0299917,FBtr0299915	FBtr0305061,FBtr0305062,FBtr0300245,FBtr0305060
FBgn0259246	15816	15815	15817	FBtr0299916,FBtr0299915,FBtr0300245,FBtr0305060,FBtr0300542	FBtr0305061,FBtr0305062,FBtr0305059
FBgn0259246	15819	15818	15821	FBtr0305062,FBtr0305059	FBtr0305061
FBgn0259246	15820	15818	15821	FBtr0299916,FBtr0299915,FBtr0300245,FBtr0305060,FBtr0300542	FBtr0305061
FBgn0259246	15824	15823	15825	FBtr0299916,FBtr0305062,FBtr0299915,FBtr0300245,FBtr0305060,FBtr0300542	FBtr0305061,FBtr0305059
FBgn0259481	41626	41627	41625	FBtr0333217	FBtr0089333
FBgn0259483	22580	22581	22579	FBtr0307075	FBtr0086141
FBgn0259682	27698	27699	27697	FBtr0330006	FBtr0299945,FBtr0304051,FBtr0299943,FBtr0304052,FBtr0333163
FBgn0259682	27702	27703	27701	FBtr0299944	FBtr0304051,FBtr0299943
FBgn0259682	27704	27706	27703	FBtr0299943	FBtr0299945,FBtr0304051,FBtr0304052,FBtr0330006,FBtr0299944
FBgn0259682	27707	27708	27706	FBtr0299945,FBtr0299943,FBtr0304052,FBtr0330006,FBtr0333163,FBtr0299944,FBtr0299942	FBtr0304051
FBgn0259685	51878	51877	51880	FBtr0111008	FBtr0084603
FBgn0259685	51879	51877	51880	FBtr0304726	FBtr0084603
FBgn0259699	76442	76443	76441	FBtr0299953	FBtr0299952
FBgn0259700	76435	76436	76434	FBtr0310316	FBtr0310314,FBtr0310315,FBtr0299949,FBtr0299950,FBtr0299951
FBgn0259700	76437	76438	76436	FBtr0310315	FBtr0310314
FBgn0259700	76442	76443	76441	FBtr0299951	FBtr0299950
FBgn0259712	3434	3433	3435	FBtr0299965	FBtr0331633
FBgn0259722	65595	65594	65596	FBtr0299977,FBtr0299979	FBtr0299978
FBgn0259725	28717	28718	28716	FBtr0299991	FBtr0299990
FBgn0259726	28717	28718	28716	FBtr0299993	FBtr0299992
FBgn0259734	68083	68082	68084	FBtr0300000	FBtr0302907
FBgn0259736	51068	51067	51069	FBtr0300006,FBtr0300007	FBtr0300008
FBgn0259740	47519	47518	47520	FBtr0304667,FBtr0300045	FBtr0302201
FBgn0259745	23053	23054	23052	FBtr0300081	FBtr0300080
FBgn0259789	77736	77737	77735	FBtr0074808,FBtr0074807	FBtr0307536
FBgn0259795	18568	18567	18569	FBtr0087092	FBtr0113086
FBgn0259818	7207	7208	7206	FBtr0301929	FBtr0330643
FBgn0259822	11390	11392	11389	FBtr0310281,FBtr0300114,FBtr0300536	FBtr0306386,FBtr0306387
FBgn0259822	11391	11392	11389	FBtr0306385,FBtr0300115,FBtr0310280,FBtr0310279	FBtr0306386,FBtr0306387
FBgn0259876	17336	17335	17337	FBtr0299507	FBtr0301325
FBgn0259916	40576	40577	40575	FBtr0332760	FBtr0300199
FBgn0259923	76699	76700	76697	FBtr0074368	FBtr0074369
FBgn0259926	67096	67095	67097	FBtr0300222	FBtr0300221
FBgn0259927	71077	71076	71078	FBtr0310343	FBtr0300218
FBgn0259938	47409	47408	47410	FBtr0305152	FBtr0082246
FBgn0259978	14327	14326	14330	FBtr0300502	FBtr0086039
FBgn0259978	14329	14328	14330	FBtr0300503	FBtr0307530
FBgn0259978	14332	14331	14333	FBtr0086039,FBtr0086041,FBtr0300502,FBtr0307531,FBtr0307532,FBtr0300503,FBtr0307530	FBtr0086040
FBgn0259979	14318	14317	14319	FBtr0086038	FBtr0310557
FBgn0259984	4719	4718	4720	FBtr0080509	FBtr0080510,FBtr0112886,FBtr0100660,FBtr0301412
FBgn0259984	4722	4721	4723	FBtr0112886	FBtr0080509,FBtr0080510,FBtr0100660,FBtr0301412
FBgn0259984	4737	4736	4738	FBtr0080509,FBtr0080510,FBtr0112886	FBtr0301412
FBgn0259985	25000	25001	24999	FBtr0088024,FBtr0088025	FBtr0088026
FBgn0259985	25003	25004	25002	FBtr0088026,FBtr0088025	FBtr0088024
FBgn0259986	39345	39346	39344	FBtr0302032	FBtr0332660
FBgn0259994	73254	73255	73253	FBtr0310286,FBtr0310285	FBtr0300466,FBtr0300465
FBgn0259994	73257	73258	73256	FBtr0310285	FBtr0310286,FBtr0300466,FBtr0300465
FBgn0259994	73260	73261	73259	FBtr0310286,FBtr0310285,FBtr0300465	FBtr0300466
FBgn0259994	73270	73271	73269	FBtr0300464	FBtr0310286,FBtr0310285,FBtr0300465
FBgn0259994	73272	73273	73271	FBtr0300464	FBtr0310286,FBtr0310285,FBtr0300465
FBgn0259994	73276	73277	73275	FBtr0300465	FBtr0310286
